TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC
2023-02-11 23:46:00,0,1.0,-31.86667,115.7,1.0,b'2435428910                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-11 23:47:00,0,1.0,-31.88333,115.68333,4.0,b'2435428972                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-11 23:48:00,0,1.0,-31.88333,115.68333,1.0,b'2435428966                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-11 23:49:00,0,1.0,-31.9,115.66667,4.0,b'2435428915                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-11 23:50:00,0,1.0,-31.9,115.66667,1.0,b'2435428863                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-11 23:51:00,0,1.0,-31.9,115.66667,1.0,b'2435428995                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-11 23:52:00,0,1.0,-31.9,115.66667,1.0,b'2435429022                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-11 23:53:00,0,1.0,-31.9,115.65,4.0,b'2435428909                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-11 23:54:00,0,1.0,-31.91667,115.65,4.0,b'2435428895                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-11 23:55:00,0,1.0,-31.91667,115.65,1.0,b'2435428849                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-11 23:56:00,0,1.0,-31.91667,115.63333,4.0,b'2435429033                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-11 23:57:00,0,1.0,-31.91667,115.63333,1.0,b'2435428802                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-11 23:58:00,0,1.0,-31.93333,115.61667,4.0,b'2435428840                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-11 23:59:00,0,1.0,-31.93333,115.61667,1.0,b'2435428905                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 00:00:00,0,1.0,-31.95,115.6167,1.0,b'2435973107                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 00:01:00,0,1.0,-31.95,115.6167,1.0,b'2435973108                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 00:02:00,0,1.0,-31.95,115.6,4.0,b'2435973109                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 00:03:00,0,1.0,-31.95,115.6,1.0,b'2435973110                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 00:04:00,0,1.0,-31.9667,115.6,4.0,b'2435973111                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 00:05:00,0,1.0,-31.9667,115.5833,4.0,b'2435973112                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-12 00:06:00,0,1.0,-31.9667,115.5833,1.0,b'2435973113                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-12 00:07:00,0,1.0,-31.9667,115.5667,4.0,b'2435973114                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-12 00:08:00,0,1.0,-31.9667,115.5667,1.0,b'2435973115                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-12 00:09:00,0,1.0,-31.9833,115.5667,4.0,b'2435973116                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-12 00:10:00,0,1.0,-31.9833,115.55,4.0,b'2435973117                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-12 00:11:00,0,1.0,-32.0,115.55,4.0,b'2435973118                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-12 00:12:00,0,1.0,-32.0,115.55,1.0,b'2435973119                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-12 00:37:00,0,1.0,-32.0,115.55,1.0,b'2435973120                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-12 00:38:00,0,1.0,-32.0,115.55,1.0,b'2435973121                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-12 00:39:00,0,1.0,-31.9833,115.55,4.0,b'2435973122                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-12 00:40:00,0,1.0,-31.9833,115.55,1.0,b'2435973123                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-12 00:41:00,0,1.0,-31.9833,115.5667,4.0,b'2435973124                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-12 00:42:00,0,1.0,-31.9667,115.5667,4.0,b'2435973125                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-12 00:43:00,0,1.0,-31.9667,115.5667,1.0,b'2435973126                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-12 00:44:00,0,1.0,-31.9667,115.5833,4.0,b'2435973127                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-12 00:45:00,0,1.0,-31.9667,115.5833,1.0,b'2435973128                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-12 00:46:00,0,1.0,-31.95,115.6,4.0,b'2435973129                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-12 00:47:00,0,1.0,-31.95,115.6,1.0,b'2435973130                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-12 00:48:00,0,1.0,-31.95,115.6,1.0,b'2435973131                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-12 00:49:00,0,1.0,-31.95,115.6167,4.0,b'2435973132                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-12 00:50:00,0,1.0,-31.9333,115.6167,4.0,b'2435973133                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 00:51:00,0,1.0,-31.9333,115.6167,1.0,b'2435973134                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 00:52:00,0,1.0,-31.9167,115.6333,4.0,b'2435973135                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 00:53:00,0,1.0,-31.9167,115.6333,1.0,b'2435973136                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 00:54:00,0,1.0,-31.9167,115.65,4.0,b'2435973137                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 00:55:00,0,1.0,-31.9167,115.65,1.0,b'2435973138                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 00:56:00,0,1.0,-31.9167,115.65,1.0,b'2435973139                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 00:57:00,0,1.0,-31.9,115.6667,4.0,b'2435973140                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-12 00:58:00,0,1.0,-31.9,115.6667,1.0,b'2435973141                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-12 00:59:00,0,1.0,-31.9,115.6667,1.0,b'2435973142                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 01:00:00,0,1.0,-31.9,115.6833,4.0,b'2435973143                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 01:01:00,0,1.0,-31.8833,115.6833,4.0,b'2435973144                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 01:02:00,0,1.0,-31.8833,115.7,4.0,b'2435973145                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-12 01:03:00,0,1.0,-31.8667,115.7,4.0,b'2435973146                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 01:04:00,0,1.0,-31.8667,115.7,1.0,b'2435973147                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 01:05:00,0,1.0,-31.8667,115.7,1.0,b'2435973148                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 01:06:00,0,1.0,-31.8667,115.7167,4.0,b'2435973149                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 01:07:00,0,1.0,-31.85,115.7167,4.0,b'2435973150                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 01:08:00,0,1.0,-31.85,115.7167,1.0,b'2435973151                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 01:09:00,0,1.0,-31.85,115.7167,1.0,b'2435973152                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 01:10:00,0,1.0,-31.8333,115.7167,4.0,b'2435973153                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 01:11:00,0,1.0,-31.8167,115.7167,4.0,b'2435973154                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 01:12:00,0,1.0,-31.8167,115.7167,1.0,b'2435973155                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 01:13:00,0,1.0,-31.8167,115.7167,1.0,b'2435973156                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 02:07:00,0,1.0,-31.8167,115.7167,1.0,b'2435973157                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 02:08:00,0,1.0,-31.8167,115.7167,1.0,b'2435973158                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-12 02:09:00,0,1.0,-31.8167,115.7167,1.0,b'2435973159                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 02:10:00,0,1.0,-31.8333,115.7167,4.0,b'2435973160                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 02:11:00,0,1.0,-31.8333,115.7167,1.0,b'2435973161                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 02:12:00,0,1.0,-31.85,115.7167,4.0,b'2435973162                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 02:13:00,0,1.0,-31.85,115.7167,1.0,b'2435973163                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 02:14:00,0,1.0,-31.85,115.7167,1.0,b'2435973164                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-12 02:15:00,0,1.0,-31.8667,115.7,4.0,b'2435973165                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-12 02:16:00,0,1.0,-31.8667,115.7,1.0,b'2435973166                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 02:17:00,0,1.0,-31.8667,115.7,1.0,b'2435973167                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 02:18:00,0,1.0,-31.8667,115.7,1.0,b'2435973168                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 02:19:00,0,1.0,-31.8833,115.7,4.0,b'2435973169                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-12 02:20:00,0,1.0,-31.8833,115.6833,4.0,b'2435973170                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 02:21:00,0,1.0,-31.9,115.6833,4.0,b'2435973171                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 02:22:00,0,1.0,-31.9,115.6667,4.0,b'2435973172                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 02:23:00,0,1.0,-31.9,115.6667,1.0,b'2435973173                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 02:24:00,0,1.0,-31.9,115.6667,1.0,b'2435973174                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 02:25:00,0,1.0,-31.9,115.6667,1.0,b'2435973175                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-12 02:26:00,0,1.0,-31.9167,115.65,4.0,b'2435973176                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-12 02:27:00,0,1.0,-31.9167,115.65,1.0,b'2435973177                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 02:28:00,0,1.0,-31.9167,115.65,1.0,b'2435973178                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 02:29:00,0,1.0,-31.9167,115.65,1.0,b'2435973179                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 02:30:00,0,1.0,-31.9333,115.6333,4.0,b'2435973180                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 02:31:00,0,1.0,-31.9333,115.6333,1.0,b'2435973181                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 02:32:00,0,1.0,-31.9333,115.6167,4.0,b'2435973182                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 02:33:00,0,1.0,-31.95,115.6167,4.0,b'2435973183                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 02:34:00,0,1.0,-31.95,115.6167,1.0,b'2435973184                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 02:35:00,0,1.0,-31.95,115.6167,1.0,b'2435973185                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 02:36:00,0,1.0,-31.95,115.6,4.0,b'2435973186                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 02:37:00,0,1.0,-31.95,115.6,1.0,b'2435973187                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 02:38:00,0,1.0,-31.9667,115.6,4.0,b'2435973188                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 02:39:00,0,1.0,-31.9667,115.5833,4.0,b'2435973189                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 02:40:00,0,1.0,-31.9667,115.5833,1.0,b'2435973190                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 02:41:00,0,1.0,-31.9667,115.5667,4.0,b'2435973191                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 02:42:00,0,1.0,-31.9667,115.5667,1.0,b'2435973192                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 02:43:00,0,1.0,-31.9833,115.5667,4.0,b'2435973193                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-12 02:44:00,0,1.0,-31.9833,115.5667,1.0,b'2435973194                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-12 02:45:00,0,1.0,-31.9833,115.55,4.0,b'2435973195                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-12 02:46:00,0,1.0,-32.0,115.55,4.0,b'2435973196                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-12 02:47:00,0,1.0,-32.0,115.55,1.0,b'2435973197                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-12 02:48:00,0,1.0,-32.0,115.55,1.0,b'2435973198                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-12 03:33:00,0,1.0,-32.0,115.55,1.0,b'2435973199                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-12 03:34:00,0,1.0,-32.0,115.55,1.0,b'2435973200                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-12 03:35:00,0,1.0,-31.9833,115.55,4.0,b'2435973201                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-12 03:36:00,0,1.0,-31.9833,115.55,1.0,b'2435973202                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-12 03:37:00,0,1.0,-31.9833,115.5667,4.0,b'2435973203                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-12 03:38:00,0,1.0,-31.9667,115.5667,4.0,b'2435973204                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-12 03:39:00,0,1.0,-31.9667,115.5667,1.0,b'2435973205                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-12 03:40:00,0,1.0,-31.9667,115.5833,4.0,b'2435973206                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-12 03:41:00,0,1.0,-31.9667,115.5833,1.0,b'2435973207                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 03:42:00,0,1.0,-31.9667,115.6,4.0,b'2435973208                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 03:43:00,0,1.0,-31.95,115.6,4.0,b'2435973209                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 03:44:00,0,1.0,-31.95,115.6,1.0,b'2435973210                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 03:45:00,0,1.0,-31.95,115.6167,4.0,b'2435973211                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 03:46:00,0,1.0,-31.95,115.6167,1.0,b'2435973212                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 03:47:00,0,1.0,-31.95,115.6167,1.0,b'2435973213                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-12 03:48:00,0,1.0,-31.9333,115.6167,4.0,b'2435973214                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 03:49:00,0,1.0,-31.9333,115.6333,4.0,b'2435973215                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 03:50:00,0,1.0,-31.9333,115.6333,1.0,b'2435973216                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 03:51:00,0,1.0,-31.9167,115.65,4.0,b'2435973217                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 03:52:00,0,1.0,-31.9167,115.65,1.0,b'2435973218                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-12 03:53:00,0,1.0,-31.9167,115.65,1.0,b'2435973219                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-12 03:54:00,0,1.0,-31.9167,115.6667,4.0,b'2435973220                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 03:55:00,0,1.0,-31.9,115.6667,4.0,b'2435973221                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 03:56:00,0,1.0,-31.9,115.6667,1.0,b'2435973222                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 03:57:00,0,1.0,-31.9,115.6667,1.0,b'2435973223                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 03:58:00,0,1.0,-31.9,115.6833,4.0,b'2435973224                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 03:59:00,0,1.0,-31.9,115.6833,1.0,b'2435973225                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 04:00:00,0,1.0,-31.8833,115.7,4.0,b'2435973226                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 04:01:00,0,1.0,-31.8833,115.7,1.0,b'2435973227                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-12 04:02:00,0,1.0,-31.8667,115.7,4.0,b'2435973228                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-12 04:03:00,0,1.0,-31.8667,115.7,1.0,b'2435973229                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 04:04:00,0,1.0,-31.8667,115.7,1.0,b'2435973230                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 04:05:00,0,1.0,-31.8667,115.7167,4.0,b'2435973231                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-12 04:06:00,0,1.0,-31.85,115.7167,4.0,b'2435973232                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-12 04:07:00,0,1.0,-31.85,115.7167,1.0,b'2435973233                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-12 04:08:00,0,1.0,-31.85,115.7167,1.0,b'2435973234                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-12 04:09:00,0,1.0,-31.8333,115.7167,4.0,b'2435973235                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 04:10:00,0,1.0,-31.8167,115.7167,4.0,b'2435973236                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 04:11:00,0,1.0,-31.8167,115.7167,1.0,b'2435973237                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 04:12:00,0,1.0,-31.8167,115.7167,1.0,b'2435973238                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-12 04:13:00,0,1.0,-31.8167,115.7167,1.0,b'2435973239                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-12 04:20:00,0,1.0,-31.8167,115.7333,1.0,b'2435973240                      ',b'XPJ6VHP',3.5,24.3,1.0
2023-02-12 04:21:00,0,1.0,-31.8167,115.7333,1.0,b'2435973241                      ',b'XPJ6VHP',3.5,24.2,1.0
2023-02-12 04:55:00,0,1.0,-31.8167,115.7167,1.0,b'2435973242                      ',b'XPJ6VHP',3.5,24.1,1.0
2023-02-12 04:56:00,0,1.0,-31.8167,115.7167,1.0,b'2435973243                      ',b'XPJ6VHP',3.5,24.0,1.0
2023-02-12 04:57:00,0,1.0,-31.8167,115.7167,1.0,b'2435973244                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 04:58:00,0,1.0,-31.8167,115.7167,1.0,b'2435973245                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 04:59:00,0,1.0,-31.8333,115.7167,4.0,b'2435973246                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 05:00:00,0,1.0,-31.8333,115.7167,1.0,b'2435973247                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 05:01:00,0,1.0,-31.85,115.7167,4.0,b'2435973248                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 05:02:00,0,1.0,-31.85,115.7167,1.0,b'2435973249                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 05:03:00,0,1.0,-31.85,115.7167,1.0,b'2435973250                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 05:04:00,0,1.0,-31.8667,115.7,4.0,b'2435973251                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-12 05:05:00,0,1.0,-31.8667,115.7,1.0,b'2435973252                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-12 05:06:00,0,1.0,-31.8667,115.7,1.0,b'2435973253                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-12 05:07:00,0,1.0,-31.8667,115.7,1.0,b'2435973254                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-12 05:08:00,0,1.0,-31.8833,115.7,4.0,b'2435973255                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-12 05:09:00,0,1.0,-31.8833,115.6833,4.0,b'2435973256                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-12 05:10:00,0,1.0,-31.9,115.6833,4.0,b'2435973257                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-12 05:11:00,0,1.0,-31.9,115.6667,4.0,b'2435973258                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 05:12:00,0,1.0,-31.9,115.6667,1.0,b'2435973259                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 05:13:00,0,1.0,-31.9,115.6667,1.0,b'2435973260                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-12 05:14:00,0,1.0,-31.9,115.6667,1.0,b'2435973261                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-12 05:15:00,0,1.0,-31.9167,115.65,4.0,b'2435973262                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 05:16:00,0,1.0,-31.9167,115.65,1.0,b'2435973263                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-12 05:17:00,0,1.0,-31.9167,115.65,1.0,b'2435973264                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-12 05:18:00,0,1.0,-31.9167,115.65,1.0,b'2435973265                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-12 05:19:00,0,1.0,-31.9333,115.6333,4.0,b'2435973266                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 05:20:00,0,1.0,-31.9333,115.6167,4.0,b'2435973267                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-12 05:21:00,0,1.0,-31.9333,115.6167,1.0,b'2435973268                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 05:22:00,0,1.0,-31.95,115.6167,4.0,b'2435973269                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 05:23:00,0,1.0,-31.95,115.6167,1.0,b'2435973270                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 05:24:00,0,1.0,-31.95,115.6,4.0,b'2435973271                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 05:25:00,0,1.0,-31.95,115.6,1.0,b'2435973272                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-12 05:26:00,0,1.0,-31.9667,115.6,4.0,b'2435973273                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 05:27:00,0,1.0,-31.9667,115.6,1.0,b'2435973274                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 05:28:00,0,1.0,-31.9667,115.5833,4.0,b'2435973275                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 05:29:00,0,1.0,-31.9667,115.5833,1.0,b'2435973276                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 05:30:00,0,1.0,-31.9667,115.5667,4.0,b'2435973277                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 05:31:00,0,1.0,-31.9833,115.5667,4.0,b'2435973278                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 05:32:00,0,1.0,-31.9833,115.5667,1.0,b'2435973279                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 05:33:00,0,1.0,-31.9833,115.55,4.0,b'2435973280                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 05:34:00,0,1.0,-31.9833,115.55,1.0,b'2435973281                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-12 05:36:00,0,1.0,-31.9833,115.55,1.0,b'2435973282                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 05:37:00,0,1.0,-31.9833,115.5333,4.0,b'2435973283                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 06:55:00,0,1.0,-31.9833,115.5333,1.0,b'2435973284                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 08:32:00,0,1.0,-32.0,115.55,1.0,b'2435973285                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-12 08:33:00,0,1.0,-31.9833,115.55,4.0,b'2435973286                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-12 08:34:00,0,1.0,-31.9833,115.55,1.0,b'2435973287                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-12 08:35:00,0,1.0,-31.9833,115.5667,4.0,b'2435973288                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 08:36:00,0,1.0,-31.9667,115.5667,4.0,b'2435973289                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 08:37:00,0,1.0,-31.9667,115.5667,1.0,b'2435973290                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 08:38:00,0,1.0,-31.9667,115.5833,4.0,b'2435973291                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 08:39:00,0,1.0,-31.9667,115.5833,1.0,b'2435973292                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 08:40:00,0,1.0,-31.9667,115.6,4.0,b'2435973293                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 08:41:00,0,1.0,-31.95,115.6,4.0,b'2435973294                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 08:42:00,0,1.0,-31.95,115.6,1.0,b'2435973295                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 08:43:00,0,1.0,-31.95,115.6167,4.0,b'2435973296                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-12 08:44:00,0,1.0,-31.95,115.6167,1.0,b'2435973297                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 08:45:00,0,1.0,-31.9333,115.6167,4.0,b'2435973298                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-12 08:46:00,0,1.0,-31.9333,115.6167,1.0,b'2435973299                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 08:47:00,0,1.0,-31.9167,115.6333,4.0,b'2435973300                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 08:48:00,0,1.0,-31.9167,115.6333,1.0,b'2435973301                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-12 08:49:00,0,1.0,-31.9167,115.65,4.0,b'2435973302                      ',b'XPJ6VHP',3.5,22.9,1.0
